time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.000273333333333333,0.35,-0.09,1.15,30.15,9.88,-13.98
0.0002766666666666663,0.36,-0.06,1.16,34.18,5.69,-10.73
0.00027999999999999965,0.35,-0.05,1.2,33.62,-1.18,-7.48
0.000283333333333333,0.37,-0.07,1.17,31.31,-0.95,-5.16
0.0002866666666666663,0.37,-0.06,1.13,28.43,2.69,-4.44
0.0002899999999999996,0.33,-0.06,1.15,28.47,-4.75,-2.99
0.00029333333333333295,0.31,-0.07,1.11,28.67,-5.94,-2.56
0.00029666666666666627,0.29,-0.08,1.12,25.04,-10.81,-3.86
0.0002999999999999996,0.31,-0.07,1.07,21.85,-9.16,-3.88
0.0003033333333333329,0.35,-0.06,0.99,21.53,0.75,-2.14
0.00030666666666666624,0.29,-0.05,1.01,21.37,-0.89,-2.18
0.00030999999999999957,0.26,-0.05,1.08,15.79,-0.37,-4.09
0.0003133333333333329,0.31,-0.05,0.98,14.55,5.25,-5.21
0.0003166666666666662,0.31,-0.06,0.95,15.21,7.19,-5.59
0.00031999999999999954,0.29,-0.06,0.97,14.17,4.12,-6.34
0.00032333333333333286,0.32,-0.04,0.9,17.69,6.6,-6.23
0.0003266666666666662,0.32,-0.04,0.91,21.47,7.73,-5.59
0.0003299999999999995,0.29,-0.03,1.03,17.69,-2.56,-4.49
0.00033333333333333283,0.31,-0.02,1.04,15.63,-5.57,-1.94
0.00033666666666666616,0.33,-0.03,0.96,18.09,-4.52,-0.66
0.0003399999999999995,0.31,-0.03,0.97,21.44,-6.93,-0.99
0.0003433333333333328,0.27,-0.04,1.03,19.11,-7.62,-5.18
0.00034666666666666613,0.3,-0.0,1.02,15.74,-0.53,-6.29
0.00034999999999999945,0.35,0.01,0.99,17.33,6.23,-4.12
0.0003533333333333328,0.34,0.0,1.05,14.47,2.56,-1.16
0.0003566666666666661,0.3,-0.01,1.07,10.37,-2.89,-0.82
0.0003599999999999994,0.34,-0.01,0.99,10.26,2.49,-0.18
0.00036333333333333275,0.3,-0.03,0.97,12.2,0.29,0.06
0.0003666666666666661,0.28,-0.01,1.02,10.53,-2.61,-0.63
0.0003699999999999994,0.33,0.0,0.97,12.72,4.56,0.75
0.0003733333333333327,0.32,0.01,0.97,12.73,6.98,1.47
0.00037666666666666605,0.29,-0.01,1.0,11.02,-0.7,1.77
0.00037999999999999937,0.28,-0.01,0.96,9.94,-3.76,1.62
0.0003833333333333327,0.29,0.0,0.93,8.95,-3.15,0.96
0.000386666666666666,0.33,0.0,0.91,9.42,5.94,1.65
0.00038999999999999934,0.31,0.0,0.9,10.69,11.1,1.4
0.00039333333333333267,0.28,-0.0,0.93,10.37,11.39,-0.03
0.000396666666666666,0.26,-0.02,0.95,8.58,8.78,-3.33
0.0003999999999999993,0.26,-0.01,0.93,9.86,-1.71,-2.78
0.00040333333333333264,0.28,-0.01,0.91,11.22,-10.87,-1.57
0.00040666666666666596,0.33,-0.0,0.86,15.66,-7.73,-0.76
0.0004099999999999993,0.34,0.01,0.9,13.4,-1.51,-0.76
0.0004133333333333326,0.38,0.02,0.9,12.55,11.86,0.09
0.00041666666666666593,0.31,0.03,0.95,11.73,13.85,-1.13
0.00041999999999999926,0.31,0.03,0.96,12.7,10.87,-0.7
0.0004233333333333326,0.32,0.04,0.93,16.84,8.79,0.02
0.0004266666666666659,0.29,0.05,0.96,20.79,6.06,-0.38
0.00042999999999999923,0.3,0.06,1.0,21.15,3.4,-1.36
0.00043333333333333255,0.31,0.07,1.02,19.6,1.95,-1.07
0.0004366666666666659,0.33,0.09,1.03,18.73,2.82,0.53
0.0004399999999999992,0.35,0.09,1.06,16.93,1.97,4.27
0.0004433333333333325,0.31,0.09,1.04,16.06,2.72,4.44
0.00044666666666666585,0.29,0.09,1.05,13.16,6.87,3.6
0.0004499999999999992,0.29,0.09,1.04,9.71,7.85,2.5
0.0004533333333333325,0.29,0.08,0.99,12.5,6.09,2.75
0.0004566666666666658,0.3,0.08,0.99,13.31,1.57,4.02
0.00045999999999999915,0.31,0.1,0.99,13.44,0.44,5.42
0.00046333333333333247,0.31,0.09,0.99,12.98,1.25,7.27
0.0004666666666666658,0.32,0.1,0.97,13.22,1.63,8.64
0.0004699999999999991,0.29,0.1,0.98,12.75,3.92,7.89
0.00047333333333333244,0.27,0.1,0.97,12.5,6.73,5.79
0.00047666666666666577,0.24,0.1,0.97,13.62,5.97,3.82
0.0004799999999999991,0.24,0.09,1.0,13.37,2.46,2.66
0.0004833333333333324,0.27,0.1,0.95,16.06,1.66,2.81
0.00048666666666666574,0.28,0.11,0.96,17.08,0.43,4.2
0.0004899999999999991,0.29,0.11,0.97,16.84,-1.36,4.81
0.0004933333333333325,0.29,0.11,0.95,16.27,1.37,4.79
0.0004966666666666659,0.31,0.11,0.95,14.73,5.68,5.05
0.0004999999999999993,0.3,0.11,0.94,15.56,5.88,6.06
0.0005033333333333326,0.27,0.11,0.95,16.38,5.1,5.44
0.000506666666666666,0.27,0.11,0.94,16.82,6.17,4.66
0.0005099999999999994,0.27,0.11,0.91,18.43,4.64,4.26
0.0005133333333333328,0.26,0.11,0.95,19.95,-0.27,4.52
0.0005166666666666661,0.28,0.13,0.96,20.73,-2.96,6.12
0.0005199999999999995,0.3,0.13,0.98,19.45,1.44,6.0
0.0005233333333333329,0.25,0.15,1.03,16.12,3.71,3.56
0.0005266666666666663,0.28,0.15,1.02,13.05,7.28,1.6
0.0005299999999999997,0.26,0.14,1.0,13.95,5.62,1.08
0.000533333333333333,0.27,0.14,0.98,15.51,2.79,2.08
0.0005366666666666664,0.27,0.14,0.98,16.55,2.56,3.76
0.0005399999999999998,0.23,0.15,1.03,16.29,2.11,2.24
0.0005433333333333332,0.22,0.15,1.03,15.05,2.37,0.09
0.0005466666666666665,0.23,0.17,1.04,13.85,4.32,-1.21
0.0005499999999999999,0.23,0.16,1.03,11.4,0.29,-0.9
0.0005533333333333333,0.21,0.15,1.01,10.87,-3.36,-2.03
0.0005566666666666667,0.23,0.17,0.99,11.11,-3.51,-2.43
0.0005600000000000001,0.24,0.17,0.98,10.52,-1.24,-4.14
0.0005633333333333334,0.24,0.17,0.96,10.72,1.4,-5.07
0.0005666666666666668,0.25,0.17,0.94,12.69,1.73,-5.44
0.0005700000000000002,0.25,0.18,0.94,15.16,-0.44,-4.38
0.0005733333333333336,0.28,0.17,0.93,16.06,-2.47,-2.44
0.000576666666666667,0.25,0.18,0.94,16.92,-7.3,-2.67
0.0005800000000000003,0.27,0.18,0.88,20.24,-4.29,-2.79
0.0005833333333333337,0.25,0.2,0.94,21.42,-3.71,-4.15
0.0005866666666666671,0.26,0.24,0.96,21.13,-3.21,-5.5
0.0005900000000000005,0.27,0.25,1.01,19.04,-1.28,-5.37
0.0005933333333333338,0.25,0.25,1.04,13.31,-3.36,-6.11
0.0005966666666666672,0.27,0.25,1.03,10.18,0.06,-7.04
0.0006000000000000006,0.31,0.25,1.01,7.98,6.06,-6.14
0.000603333333333334,0.28,0.25,1.0,7.79,7.21,-5.1
0.0006066666666666674,0.29,0.24,1.03,7.56,6.17,-3.97
0.0006100000000000007,0.25,0.25,1.03,8.06,-0.49,-3.82
0.0006133333333333341,0.23,0.25,1.06,6.09,-5.11,-5.11
0.0006166666666666675,0.24,0.26,1.09,1.16,-6.52,-5.5
0.0006200000000000009,0.27,0.25,1.05,-2.23,-4.15,-5.73
0.0006233333333333342,0.28,0.26,1.01,-3.54,-1.02,-4.9
0.0006266666666666676,0.28,0.25,1.0,-2.95,1.51,-3.97
0.000630000000000001,0.26,0.24,1.0,-4.53,2.46,-3.79
0.0006333333333333344,0.26,0.24,0.99,-5.89,2.58,-3.91
0.0006366666666666678,0.25,0.23,0.97,-6.11,2.75,-4.49
0.0006400000000000011,0.24,0.23,0.96,-4.78,-0.06,-4.95
0.0006433333333333345,0.24,0.23,0.95,-3.54,-4.7,-5.33
0.0006466666666666679,0.27,0.22,0.95,-3.18,-3.19,-4.64
0.0006500000000000013,0.27,0.23,0.94,-3.13,-0.61,-4.11
0.0006533333333333346,0.26,0.23,0.94,-2.32,0.2,-4.99
0.000656666666666668,0.26,0.22,0.95,-4.38,1.76,-5.51
0.0006600000000000014,0.27,0.23,0.96,-4.52,1.25,-5.21
0.0006633333333333348,0.27,0.23,0.93,-3.37,-1.74,-4.67
0.0006666666666666682,0.28,0.23,0.93,-1.83,-2.05,-3.65
0.0006700000000000015,0.29,0.23,0.92,0.2,-1.18,-2.6
0.0006733333333333349,0.28,0.23,0.93,1.22,-0.21,-2.72
0.0006766666666666683,0.28,0.23,0.97,-0.32,0.21,-3.88
0.0006800000000000017,0.27,0.23,0.99,-2.0,1.22,-4.82
0.000683333333333335,0.28,0.24,0.98,-3.62,0.7,-4.09
0.0006866666666666684,0.29,0.24,0.97,-3.31,-2.23,-2.44
0.0006900000000000018,0.3,0.23,0.95,-1.53,-2.24,-1.24
0.0006933333333333352,0.29,0.22,0.94,0.38,-0.02,-0.5
0.0006966666666666686,0.31,0.22,0.94,0.92,4.23,-0.17
0.0007000000000000019,0.3,0.22,0.97,0.43,4.76,0.66
0.0007033333333333353,0.28,0.22,0.96,0.32,3.92,2.14
0.0007066666666666687,0.29,0.22,0.94,1.11,2.31,2.6
0.0007100000000000021,0.28,0.23,0.97,-0.66,3.22,3.71
0.0007133333333333355,0.24,0.21,0.99,-3.76,2.12,1.73
0.0007166666666666688,0.26,0.21,0.95,-4.11,4.58,0.52
0.0007200000000000022,0.27,0.22,0.92,-2.69,7.08,0.09
0.0007233333333333356,0.27,0.21,0.95,-3.4,8.11,-0.52
0.000726666666666669,0.28,0.22,0.92,-1.39,9.73,0.41
0.0007300000000000023,0.25,0.21,0.92,0.79,5.97,0.87
0.0007333333333333357,0.25,0.21,0.94,1.59,1.48,1.15
0.0007366666666666691,0.24,0.22,0.97,1.01,-2.24,0.35
0.0007400000000000025,0.25,0.23,0.94,1.24,2.4,-0.79
0.0007433333333333359,0.26,0.23,0.97,0.9,3.53,-1.25
0.0007466666666666692,0.27,0.24,0.98,0.32,3.21,1.47
0.0007500000000000026,0.27,0.23,0.97,1.56,5.16,1.59
0.000753333333333336,0.25,0.22,0.97,2.06,3.5,1.69
0.0007566666666666694,0.24,0.21,0.96,3.13,0.21,1.77
0.0007600000000000028,0.26,0.22,0.93,5.77,-1.04,2.05
0.0007633333333333361,0.27,0.24,0.91,9.59,0.27,3.65
0.0007666666666666695,0.29,0.23,0.94,10.55,2.95,4.75
0.0007700000000000029,0.29,0.24,0.95,10.17,7.56,6.23
0.0007733333333333363,0.28,0.25,0.92,12.52,12.56,6.27
0.0007766666666666696,0.25,0.23,0.96,13.24,9.42,6.56
0.000780000000000003,0.23,0.23,1.02,9.94,2.66,6.58
0.0007833333333333364,0.21,0.22,1.02,8.89,-3.15,5.33
0.0007866666666666698,0.23,0.22,0.95,8.58,-2.08,4.44
0.0007900000000000032,0.23,0.22,0.96,10.26,-2.08,10.95
0.0007933333333333365,0.23,0.24,0.98,10.08,-2.72,3.11
0.0007966666666666699,0.25,0.25,0.97,9.92,3.57,7.92
0.0008000000000000033,0.23,0.24,1.0,7.02,2.58,2.17
0.0008033333333333367,0.24,0.24,1.0,4.92,3.68,2.21
0.00080666666666667,0.22,0.25,0.99,3.71,0.47,1.57
0.0008100000000000034,0.23,0.24,0.95,3.89,1.3,0.21
0.0008133333333333368,0.24,0.25,0.96,4.15,-0.47,0.5
0.0008166666666666702,0.27,0.26,0.98,2.98,-1.19,1.82
0.0008200000000000036,0.23,0.26,0.99,2.05,-3.1,1.76
0.0008233333333333369,0.23,0.26,0.98,0.61,-3.28,1.42
0.0008266666666666703,0.23,0.26,0.96,0.55,-1.95,0.93
0.0008300000000000037,0.23,0.26,0.98,0.5,-0.53,0.69
0.0008333333333333371,0.23,0.25,0.98,0.75,-0.37,0.05
0.0008366666666666705,0.23,0.25,0.98,-0.37,0.23,-0.31
0.0008400000000000038,0.25,0.26,0.96,-0.26,1.18,0.37
0.0008433333333333372,0.23,0.25,0.95,1.85,-0.09,0.58
0.0008466666666666706,0.22,0.24,0.98,1.88,-0.79,-0.63
0.000850000000000004,0.22,0.25,0.98,-0.41,-1.22,-1.53
0.0008533333333333373,0.23,0.25,0.98,-1.4,1.18,-2.67
0.0008566666666666707,0.24,0.25,0.97,-2.0,0.69,-2.78
0.0008600000000000041,0.24,0.25,0.97,-2.55,-0.23,-3.1
0.0008633333333333375,0.24,0.24,0.96,-1.76,-0.05,-3.37
0.0008666666666666709,0.24,0.25,0.96,-1.31,-2.9,-2.85
0.0008700000000000042,0.23,0.25,0.97,-0.78,-4.56,-3.33
0.0008733333333333376,0.24,0.24,0.97,-1.69,-5.02,-4.02
0.000876666666666671,0.25,0.25,0.96,-2.03,-4.35,-3.5
0.0008800000000000044,0.25,0.25,0.94,-0.79,-5.77,-3.28
0.0008833333333333377,0.25,0.24,0.93,-0.89,-4.84,-3.56
0.0008866666666666711,0.25,0.25,0.94,0.09,-1.86,-4.23
0.0008900000000000045,0.25,0.25,0.93,-0.75,0.23,-5.22
0.0008933333333333379,0.28,0.25,0.94,-0.18,2.23,-4.02
0.0008966666666666713,0.29,0.26,0.95,0.52,1.33,-1.98
0.0009000000000000046,0.27,0.25,0.95,0.46,-0.17,-1.45
0.000903333333333338,0.27,0.26,0.94,1.83,0.61,-1.22
0.0009066666666666714,0.26,0.26,0.95,3.15,0.29,-1.22
0.0009100000000000048,0.26,0.26,0.98,0.87,-1.74,-1.83
0.0009133333333333382,0.27,0.26,0.97,-0.26,-1.11,-1.39
0.0009166666666666715,0.29,0.27,0.96,-0.61,2.76,0.12
0.0009200000000000049,0.27,0.25,0.96,-0.38,3.33,0.9
0.0009233333333333383,0.24,0.25,0.95,0.5,-0.09,0.38
0.0009266666666666717,0.24,0.25,0.94,1.27,-0.21,-0.47
0.000930000000000005,0.24,0.25,0.97,0.81,-1.01,-0.72
0.0009333333333333384,0.26,0.25,0.97,-0.67,0.69,-0.84
0.0009366666666666718,0.26,0.26,0.96,-1.04,1.5,-0.95
0.0009400000000000052,0.26,0.26,0.97,-1.65,1.83,-0.73
0.0009433333333333386,0.24,0.25,0.94,-0.63,1.82,-1.18
0.0009466666666666719,0.23,0.24,0.93,0.66,1.37,-1.65
0.0009500000000000053,0.26,0.25,0.94,1.44,0.38,-0.7
0.0009533333333333387,0.27,0.25,0.91,2.67,3.21,-0.56
0.0009566666666666721,0.26,0.24,0.91,3.56,4.89,-1.15
0.0009600000000000054,0.25,0.26,0.92,4.17,3.57,-0.98
0.0009633333333333388,0.27,0.26,0.89,7.34,3.36,0.11
0.0009666666666666722,0.26,0.27,0.91,9.86,1.45,1.07
0.0009700000000000056,0.29,0.27,0.91,10.64,4.76,1.47
0.000973333333333339,0.3,0.28,0.9,11.18,9.5,2.63
0.0009766666666666723,0.33,0.28,0.89,13.02,13.39,4.85
0.0009800000000000056,0.3,0.28,0.86,20.31,4.5,4.37
0.0009833333333333389,0.32,0.28,0.81,29.69,7.97,7.68
0.0009866666666666721,0.31,0.27,0.88,33.48,5.6,10.29
0.0009900000000000054,0.28,0.28,0.91,34.09,6.67,11.59
0.0009933333333333387,0.23,0.29,0.98,31.98,6.69,9.22
0.000996666666666672,0.23,0.31,1.02,26.79,3.51,10.06
0.0010000000000000052,0.21,0.32,1.05,22.12,-1.22,9.15
0.0010033333333333385,0.22,0.32,1.06,16.78,-0.37,8.05
0.0010066666666666718,0.24,0.32,1.07,11.19,4.56,7.97
0.001010000000000005,0.24,0.34,1.04,7.89,9.44,7.97
0.0010133333333333383,0.19,0.33,1.07,4.14,6.73,6.66
0.0010166666666666716,0.17,0.33,1.06,1.31,2.02,6.17
0.0010200000000000048,0.17,0.32,1.01,1.39,-0.92,5.08
0.0010233333333333381,0.15,0.31,1.02,-0.23,-3.45,3.01
0.0010266666666666714,0.18,0.32,1.01,-1.91,-2.76,1.25
0.0010300000000000047,0.17,0.32,1.0,-4.02,-0.12,0.0
0.001033333333333338,0.2,0.32,0.97,-4.78,1.68,-0.5
0.0010366666666666712,0.2,0.31,0.93,-3.85,0.89,-0.93
0.0010400000000000045,0.19,0.3,0.91,-0.84,0.5,-1.11
0.0010433333333333377,0.19,0.3,0.9,0.96,-3.51,-1.25
0.001046666666666671,0.19,0.3,0.91,2.03,-3.48,-2.79
0.0010500000000000043,0.2,0.31,0.91,4.05,-3.8,-3.37
0.0010533333333333375,0.23,0.32,0.91,3.79,-2.99,-4.11
0.0010566666666666708,0.24,0.33,0.92,4.63,-0.76,-4.09
0.001060000000000004,0.23,0.32,0.92,4.0,2.93,-5.21
0.0010633333333333374,0.24,0.31,0.95,1.76,5.85,-5.76
0.0010666666666666706,0.22,0.33,0.97,0.47,0.63,-5.98
0.0010700000000000039,0.23,0.32,0.97,0.06,-3.16,-5.92
0.0010733333333333372,0.25,0.33,0.97,-0.93,-2.06,-5.83
0.0010766666666666704,0.25,0.32,0.95,-0.85,-0.05,-6.05
0.0010800000000000037,0.23,0.32,0.97,-2.56,-1.57,-6.99
0.001083333333333337,0.26,0.32,0.98,-4.67,-2.9,-5.42
0.0010866666666666702,0.27,0.33,0.94,-5.18,-2.23,-4.11
0.0010900000000000035,0.26,0.37,0.92,-6.06,-3.01,-4.24
0.0010933333333333368,0.26,0.31,0.91,-4.96,-0.23,-4.56
0.00109666666666667,0.27,0.31,0.9,-3.22,2.53,-4.87
0.0011000000000000033,0.27,0.31,0.91,-3.48,4.24,-4.06
0.0011033333333333366,0.25,0.31,0.93,-5.36,4.44,-4.14
0.0011066666666666699,0.26,0.3,0.89,-4.52,3.24,-3.63
0.0011100000000000031,0.27,0.34,0.85,-1.71,3.05,-3.62
0.0011133333333333364,0.24,0.3,0.87,-0.55,2.09,-4.18
0.0011166666666666697,0.24,0.29,0.87,0.52,3.71,-6.05
0.001120000000000003,0.27,0.3,0.87,2.82,5.45,-6.52
0.0011233333333333362,0.28,0.31,0.87,4.84,6.38,-5.25
0.0011266666666666695,0.27,0.31,0.85,6.12,6.73,-4.24
0.0011300000000000027,0.25,0.31,0.89,4.89,9.68,-3.73
0.001133333333333336,0.25,0.29,0.9,1.69,11.3,-3.83
0.0011366666666666693,0.24,0.3,0.89,4.18,13.19,-5.62
0.0011400000000000026,0.25,0.33,0.84,9.33,12.11,-5.13
0.0011433333333333358,0.24,0.33,0.84,16.53,12.21,-3.92
0.001146666666666669,0.22,0.33,0.91,17.08,12.35,-3.8
0.0011500000000000024,0.22,0.34,0.95,15.42,12.81,-3.19
0.0011533333333333356,0.21,0.35,0.97,13.22,11.82,-2.38
0.001156666666666669,0.22,0.35,0.95,12.76,8.41,-0.82
0.0011600000000000022,0.24,0.37,0.96,14.79,6.87,1.05
0.0011633333333333354,0.22,0.37,0.99,13.16,9.36,3.44
0.0011666666666666687,0.2,0.38,1.0,9.6,10.56,3.48
0.001170000000000002,0.19,0.37,0.99,9.66,12.37,2.98
0.0011733333333333353,0.18,0.36,0.98,12.5,9.94,4.38
0.0011766666666666685,0.18,0.35,1.0,9.69,7.1,5.15
0.0011800000000000018,0.16,0.37,1.03,3.76,-1.53,8.93
0.001183333333333335,0.18,0.33,0.95,5.68,8.63,5.16
0.0011866666666666683,0.18,0.36,0.98,5.65,10.82,4.95
0.0011900000000000016,0.17,0.37,1.02,4.2,3.65,5.94
0.0011933333333333349,0.15,0.36,0.99,3.39,2.47,5.59
0.0011966666666666681,0.14,0.36,0.98,2.76,4.35,2.98
0.0012000000000000014,0.15,0.35,0.97,1.63,5.4,1.77
0.0012033333333333347,0.16,0.36,0.95,1.74,3.27,1.8
0.001206666666666668,0.14,0.36,0.97,1.39,-0.53,1.63
0.0012100000000000012,0.16,0.36,0.96,0.12,3.39,1.33
0.0012133333333333345,0.17,0.36,0.94,0.63,7.54,0.9
0.0012166666666666678,0.13,0.35,0.93,0.67,5.44,-0.4
0.001220000000000001,0.15,0.35,0.93,1.5,2.09,-0.79
0.0012233333333333343,0.17,0.36,0.92,2.43,1.88,-0.34
0.0012266666666666676,0.16,0.37,0.93,2.43,2.02,-0.76
